"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","41","0.48719990253448486","0.837","0.02"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","42","0.4889634847640991","0.836","0.024666666666666667"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","43","0.4742559492588043","0.84","0.023777777777777776"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","44","0.486301064491272","0.8358","0.013333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","45","0.49895867705345154","0.8344","0.027777777777777776"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","46","0.48417866230010986","0.8374","0.024"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","47","0.5124549269676208","0.8344","0.024666666666666667"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","48","0.4912237823009491","0.8374","0.02311111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","49","0.4837515652179718","0.8364","0.02311111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","3","2","5","5","0.5","5","20","9","1.5","50","0.5136301517486572","0.827","0.011333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","1","0.731982409954071","0.7592","0.04733333333333333"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","2","0.6436562538146973","0.7834","0.014444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","3","0.5943719744682312","0.8002","0.026"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","4","0.5925415754318237","0.7974","0.033777777777777775"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","5","0.5509125590324402","0.8142","0.030222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","6","0.6238799095153809","0.7954","0.010666666666666666"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","7","0.5274729132652283","0.822","0.027333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","8","0.5256600379943848","0.822","0.03155555555555556"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","9","0.5124999284744263","0.8264","0.02711111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","10","0.5114855766296387","0.827","0.021555555555555557"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","11","0.5057106614112854","0.826","0.026222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","12","0.5201925039291382","0.8234","0.011333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","13","0.515379786491394","0.8252","0.026444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","14","0.5005442500114441","0.8296","0.029111111111111112"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","15","0.501685619354248","0.8282","0.020666666666666667"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","16","0.5161711573600769","0.825","0.018666666666666668"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","17","0.4997187554836273","0.8284","0.023555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","18","0.5244723558425903","0.825","0.020444444444444446"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","19","0.50212562084198","0.8288","0.029555555555555557"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","20","0.5094199180603027","0.83","0.02711111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","21","0.48987269401550293","0.8284","0.018222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","22","0.4805477559566498","0.8362","0.028888888888888888"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","23","0.4951329231262207","0.8298","0.018"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","24","0.49225595593452454","0.8336","0.03311111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","25","0.4893225133419037","0.8302","0.028"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","26","0.4921436011791229","0.8346","0.01577777777777778"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","27","0.48216333985328674","0.8322","0.01888888888888889"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","28","0.4908628761768341","0.8298","0.020888888888888887"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","29","0.5290710926055908","0.827","0.03155555555555556"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","30","0.4767952263355255","0.8374","0.028444444444444446"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","31","0.5252016186714172","0.821","0.02022222222222222"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","32","0.49276211857795715","0.8308","0.02022222222222222"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","33","0.4802359342575073","0.8382","0.029111111111111112"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","34","0.506174623966217","0.8218","0.014444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","35","0.48056283593177795","0.8328","0.03"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","36","0.47670459747314453","0.836","0.023555555555555555"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","37","0.4793427586555481","0.8314","0.021777777777777778"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","38","0.5045733451843262","0.8254","0.012222222222222223"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","39","0.47737470269203186","0.8372","0.026444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","40","0.48445674777030945","0.836","0.029111111111111112"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","41","0.4831066429615021","0.838","0.030444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","42","0.5001293420791626","0.8268","0.020666666666666667"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","43","0.494029700756073","0.8284","0.018444444444444444"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","44","0.4854518473148346","0.8304","0.01911111111111111"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","45","0.4976073205471039","0.8334","0.023333333333333334"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","46","0.4728381335735321","0.8354","0.02266666666666667"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","47","0.48250508308410645","0.8334","0.020444444444444446"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","48","0.4812805652618408","0.8384","0.028888888888888888"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","49","0.47322383522987366","0.8376","0.026"
"fashion_mnist","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","benign_concept_drift","0.5","4","2","5","5","0.5","5","20","9","1.5","50","0.47373902797698975","0.8332","0.021555555555555557"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","1","0.7580200433731079","0.7388","0.005333333333333333"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","2","0.631776750087738","0.7906","0.07088888888888889"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","3","0.5697312355041504","0.8076","0.02266666666666667"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","4","0.5478740930557251","0.8108","0.03955555555555555"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","5","0.5220444202423096","0.8228","0.06644444444444444"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","6","0.5132749080657959","0.825","0.08444444444444445"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","7","0.5314751267433167","0.8188","0.08133333333333333"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","8","0.5692845582962036","0.811","0.10444444444444445"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","9","0.49966293573379517","0.8284","0.13933333333333334"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","10","0.501654863357544","0.831","0.14866666666666667"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","11","0.5316481590270996","0.8144","0.15755555555555556"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","12","0.5014691948890686","0.8318","0.20777777777777778"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","13","0.5154197216033936","0.8162","0.1651111111111111"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","14","0.4784610867500305","0.8364","0.27"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","15","0.47679248452186584","0.8298","0.2597777777777778"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","16","0.496703177690506","0.8352","0.284"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","17","0.4720190465450287","0.836","0.31044444444444447"
"fashion_mnist","20","2","mixed_maturity","access_full","dirichlet_lcb","diverse_then_repeat_backdoor","0.5","0","2","5","5","0.5","5","20","9","1.5","18","0.484417587518692","0.8376","0.37044444444444447"
