"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","35","7.198331356048584","0.325","0.09388888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","36","6.144887924194336","0.3515","0.014444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","37","6.751221656799316","0.3305","0.03"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","38","6.689581871032715","0.34","0.09722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","39","6.691667079925537","0.3425","0.08555555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","40","7.175987720489502","0.3345","0.0011111111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","41","6.452996730804443","0.3435","0.10944444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","42","7.4989824295043945","0.3195","0.0038888888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","43","7.145874500274658","0.306","0.05277777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","44","5.668755531311035","0.3685","0.028333333333333332"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","45","7.205894947052002","0.325","0.02"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","46","6.550124168395996","0.3475","0.1272222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","47","6.2647833824157715","0.364","0.13777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","48","7.230160236358643","0.311","0.027777777777777776"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","49","6.066850662231445","0.356","0.09888888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","6","2","5","5","0.5","5","20","9","1.5","50","6.38533353805542","0.3515","0.03222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","1","7.226149559020996","0.184","0.0"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","2","8.574426651000977","0.2275","0.07222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","3","6.406518936157227","0.25","0.08833333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","4","9.538313865661621","0.216","0.08333333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","5","6.54130744934082","0.241","0.029444444444444443"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","6","5.178490161895752","0.313","0.09777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","7","7.390130043029785","0.2715","0.19444444444444445"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","8","6.862117290496826","0.289","0.16833333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","9","5.9892449378967285","0.301","0.011666666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","10","7.614928722381592","0.288","0.05444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","11","7.888836860656738","0.293","0.010555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","12","7.091089725494385","0.3145","0.135"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","13","6.282071113586426","0.324","0.0038888888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","14","6.558667182922363","0.3105","0.23333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","15","6.324887275695801","0.337","0.021111111111111112"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","16","6.4853057861328125","0.335","0.015"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","17","6.658657550811768","0.309","0.05611111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","18","6.544544696807861","0.318","0.06388888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","19","5.928950786590576","0.354","0.06555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","20","6.322816848754883","0.2985","0.1272222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","21","6.903973579406738","0.3305","0.03222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","22","6.090625762939453","0.332","0.02722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","23","5.574335098266602","0.3545","0.049444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","24","6.499481678009033","0.3135","0.07944444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","25","6.626996040344238","0.3245","0.085"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","26","6.6060285568237305","0.306","0.01611111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","27","7.640232563018799","0.3025","0.016666666666666666"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","28","6.227985382080078","0.3185","0.04777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","29","6.366413593292236","0.346","0.03"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","30","6.928887367248535","0.3165","0.0038888888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","31","6.470571517944336","0.3305","0.22666666666666666"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","32","5.997471332550049","0.344","0.07166666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","33","6.079850673675537","0.337","0.06444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","34","6.659902572631836","0.345","0.09888888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","35","5.9493536949157715","0.3255","0.09333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","36","6.506649494171143","0.319","0.01888888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","37","5.890180587768555","0.353","0.049444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","38","6.685583114624023","0.3125","0.01"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","39","6.618968963623047","0.35","0.08944444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","40","6.804980754852295","0.318","0.0077777777777777776"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","41","6.543709754943848","0.344","0.012777777777777779"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","42","6.482719898223877","0.351","0.010555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","43","7.573586940765381","0.3245","0.0077777777777777776"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","44","7.826417922973633","0.316","0.04055555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","45","6.167263507843018","0.356","0.03722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","46","6.767325401306152","0.3185","0.14333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","47","5.602691173553467","0.354","0.04777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","48","5.658176898956299","0.3585","0.09444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","49","5.8486199378967285","0.3575","0.08722222222222223"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","7","2","5","5","0.5","5","20","9","1.5","50","6.987758636474609","0.339","0.0033333333333333335"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","1","15.02261734008789","0.1","0.9977777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","2","7.6109209060668945","0.1905","0.0022222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","3","6.971127986907959","0.2425","0.013333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","4","6.315191745758057","0.2835","0.06388888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","5","6.7974629402160645","0.229","0.3238888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","6","6.866102695465088","0.2795","0.010555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","7","8.241271018981934","0.262","0.2838888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","8","7.3754377365112305","0.249","0.0044444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","9","8.176980018615723","0.2565","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","10","6.515130996704102","0.286","0.19333333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","11","6.157862663269043","0.31","0.12055555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","12","5.61029052734375","0.337","0.06444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","13","6.088255882263184","0.291","0.06222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","14","6.832759857177734","0.2855","0.2727777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","15","7.271685600280762","0.2775","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","16","7.24290657043457","0.289","0.015"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","17","6.199496269226074","0.29","0.08388888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","18","7.877561569213867","0.292","0.015"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","19","6.486603736877441","0.293","0.13722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","20","5.967992782592773","0.336","0.002777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","21","6.919825077056885","0.2965","0.29555555555555557"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","8","2","5","5","0.5","5","20","9","1.5","22","6.7378106117248535","0.3185","0.01611111111111111"
