"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","24","5.8960652351379395","0.3435","0.02388888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","25","6.551290035247803","0.3325","0.1"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","26","7.677006721496582","0.3155","0.23777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","27","6.630473613739014","0.3115","0.02722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","28","6.336656093597412","0.331","0.043333333333333335"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","29","6.07307243347168","0.34","0.03777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","30","6.697686672210693","0.33","0.09555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","31","6.332037925720215","0.3425","0.01"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","32","6.602588653564453","0.329","0.04888888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","33","8.03149700164795","0.3035","0.13944444444444445"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","34","7.322815895080566","0.2955","0.03277777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","35","7.108865737915039","0.3205","0.14"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","36","7.168488025665283","0.3365","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","37","6.042090892791748","0.3575","0.017222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","38","6.209218978881836","0.351","0.034444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","39","6.719735622406006","0.333","0.06"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","40","7.031768321990967","0.3125","0.005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","41","5.807340621948242","0.365","0.011111111111111112"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","42","6.98054838180542","0.329","0.014444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","43","5.8379621505737305","0.3645","0.06444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","44","6.815003395080566","0.3195","0.07277777777777777"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","45","7.1758623123168945","0.322","0.02277777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","46","7.74747371673584","0.3175","0.08277777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","47","6.9793620109558105","0.3135","0.025"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","48","6.735201358795166","0.3475","0.029444444444444443"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","49","7.310029983520508","0.327","0.07277777777777777"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","50","6.188082695007324","0.3495","0.05722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","1","12.972481727600098","0.1135","0.0"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","2","10.091209411621094","0.207","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","3","5.909555435180664","0.247","0.09388888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","4","7.042831897735596","0.2515","0.08944444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","5","6.031415939331055","0.2855","0.06388888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","6","8.583779335021973","0.2385","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","7","6.983206272125244","0.295","0.04888888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","8","6.515395641326904","0.2745","0.010555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","9","5.546862602233887","0.336","0.13111111111111112"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","10","6.481950283050537","0.3025","0.005"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","11","6.13909387588501","0.3065","0.13555555555555557"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","12","6.0279951095581055","0.324","0.043333333333333335"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","13","6.1167893409729","0.3325","0.07277777777777777"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","14","8.54602336883545","0.26","0.017777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","15","8.734264373779297","0.2465","0.0961111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","16","6.657637596130371","0.3135","0.09888888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","17","5.853242874145508","0.3315","0.015555555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","18","7.552926063537598","0.297","0.018333333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","19","9.395727157592773","0.2675","0.02"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","20","6.093108177185059","0.3195","0.08388888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","21","7.0550127029418945","0.3095","0.03722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","22","7.668115615844727","0.286","0.21944444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","23","6.771523475646973","0.3105","0.04666666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","24","6.9280500411987305","0.3","0.023333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","25","6.148646354675293","0.3275","0.04055555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","26","7.429817199707031","0.3125","0.0038888888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","27","6.031836032867432","0.3365","0.04111111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","28","6.809567451477051","0.32","0.18611111111111112"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","29","6.080769062042236","0.3475","0.20833333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","30","6.7346696853637695","0.319","0.12333333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","31","6.51664924621582","0.3385","0.057777777777777775"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","32","6.419621467590332","0.3505","0.03722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","33","6.930859088897705","0.322","0.195"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","34","5.813863754272461","0.356","0.11055555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","35","5.744262218475342","0.356","0.0661111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","36","5.603630065917969","0.3715","0.08166666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","37","5.95036506652832","0.347","0.14166666666666666"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","38","7.165125846862793","0.293","0.029444444444444443"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","39","6.73917293548584","0.3465","0.16833333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","40","5.840105056762695","0.3615","0.12055555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","41","6.709043502807617","0.331","0.08388888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","42","7.3472113609313965","0.323","0.12"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","43","6.6367669105529785","0.346","0.03"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","44","5.811553478240967","0.3675","0.03277777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","45","6.383116245269775","0.3445","0.0961111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","46","7.5851731300354","0.3065","0.24388888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","47","7.125051975250244","0.3345","0.005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","48","6.487920761108398","0.3605","0.09222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","49","6.3973565101623535","0.3415","0.03388888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","50","6.160826206207275","0.367","0.16"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","1","7.987802028656006","0.15","0.7327777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","2","7.900221347808838","0.204","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","3","7.6054792404174805","0.1965","0.09111111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","4","6.618896484375","0.28","0.07555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","5","6.654498100280762","0.2665","0.08055555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","6","6.961208820343018","0.2885","0.115"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","7","7.929783821105957","0.249","0.005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","8","5.779109954833984","0.296","0.1111111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","0.5","5","6","5","5","0.5","5","20","9","1.5","9","7.782927989959717","0.2835","0.056666666666666664"
