"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","35","6.974034309387207","0.3315","0.19333333333333333"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","36","8.209479331970215","0.272","0.6938888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","37","6.422518730163574","0.2975","0.20777777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","38","8.0971097946167","0.279","0.6411111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","39","5.674640655517578","0.3215","0.45055555555555554"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","40","6.712381362915039","0.306","0.41"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","41","6.465534210205078","0.33","0.4572222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","42","6.8229289054870605","0.3035","0.5516666666666666"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","43","6.504382133483887","0.3365","0.47888888888888886"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","44","5.756556034088135","0.334","0.5377777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","45","6.437476634979248","0.303","0.7038888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","46","6.407873153686523","0.3255","0.16111111111111112"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","47","8.57457160949707","0.276","0.7788888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","48","7.972095012664795","0.2735","0.07111111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","49","7.519299507141113","0.313","0.6127777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","2","6","5","5","0.5","5","20","9","1.5","50","5.341026782989502","0.356","0.5927777777777777"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","1","5.304766654968262","0.1605","0.03888888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","2","7.448213577270508","0.1965","0.0038888888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","3","9.204991340637207","0.2145","0.13666666666666666"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","4","10.099264144897461","0.1585","0.025555555555555557"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","5","11.15942668914795","0.1695","0.010555555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","6","10.57706069946289","0.222","0.39"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","7","8.52372932434082","0.227","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","8","9.028124809265137","0.237","0.30833333333333335"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","9","7.589012622833252","0.2305","0.013888888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","10","7.9450154304504395","0.2495","0.13555555555555557"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","11","7.251255989074707","0.2565","0.145"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","12","6.583370208740234","0.268","0.025555555555555557"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","13","7.020819187164307","0.284","0.11166666666666666"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","14","7.742064476013184","0.2805","0.1272222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","15","8.064359664916992","0.2585","0.08555555555555555"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","16","7.263472557067871","0.2995","0.115"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","17","7.362431049346924","0.286","0.018333333333333333"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","18","8.681711196899414","0.2885","0.028888888888888888"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","19","8.529810905456543","0.271","0.2338888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","20","7.2240729331970215","0.31","0.049444444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","21","8.690569877624512","0.25","0.02666666666666667"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","22","9.296509742736816","0.281","0.013333333333333334"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","23","7.084064960479736","0.2945","0.03222222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","24","6.991327285766602","0.301","0.10222222222222223"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","25","7.167097091674805","0.2945","0.1338888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","26","8.027498245239258","0.3085","0.21611111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","27","7.0819621086120605","0.3075","0.07944444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","28","8.106304168701172","0.3","0.10277777777777777"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","29","7.528639793395996","0.3","0.29777777777777775"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","30","6.863312721252441","0.3125","0.027777777777777776"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","31","6.981901168823242","0.2985","0.11944444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","32","7.455445289611816","0.299","0.05388888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","33","7.525475025177002","0.3035","0.07444444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","34","7.617631435394287","0.302","0.06444444444444444"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","35","8.100408554077148","0.29","0.03833333333333333"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","36","8.753259658813477","0.289","0.02388888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","37","7.291935443878174","0.3205","0.01611111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","38","6.583987236022949","0.343","0.03611111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","39","7.402021408081055","0.3005","0.051666666666666666"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","40","7.510867595672607","0.305","0.08"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","41","7.170446395874023","0.3175","0.03277777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","42","7.4560980796813965","0.303","0.10444444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","43","7.707718849182129","0.313","0.12166666666666667"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","44","8.260274887084961","0.3035","0.2677777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","45","7.256678581237793","0.3125","0.08444444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","46","7.115410327911377","0.3235","0.08444444444444445"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","47","7.277307987213135","0.3045","0.07222222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","48","8.152767181396484","0.315","0.024444444444444446"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","49","8.038455963134766","0.3125","0.14833333333333334"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","3","6","5","5","0.5","5","20","9","1.5","50","8.186397552490234","0.3025","0.026111111111111113"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","1","7.2379655838012695","0.169","0.08"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","2","6.414464473724365","0.184","0.0"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","3","10.408795356750488","0.162","0.0022222222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","4","11.740447044372559","0.1725","0.29388888888888887"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","5","10.339517593383789","0.176","0.0"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","6","10.983445167541504","0.144","0.022222222222222223"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","7","12.034390449523926","0.1915","0.5461111111111111"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","8","10.441518783569336","0.2525","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","9","9.662019729614258","0.1775","0.005"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","10","8.134066581726074","0.251","0.03277777777777778"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","11","9.292372703552246","0.257","0.008888888888888889"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","12","8.968456268310547","0.2675","0.24222222222222223"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","13","6.859683513641357","0.294","0.017222222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","14","8.859504699707031","0.2505","0.3422222222222222"
"cifar10","20","2","mixed_maturity","access_freshness_lease","dirichlet_lcb","diverse_then_repeat_backdoor","0.1","4","6","5","5","0.5","5","20","9","1.5","15","8.359954833984375","0.2755","0.0016666666666666668"
