"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","26","6.864731311798096","0.3185","0.02722222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","27","5.787595748901367","0.3515","0.12611111111111112"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","28","5.871985912322998","0.3365","0.11777777777777777"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","29","6.009344100952148","0.3425","0.04611111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","30","5.874682426452637","0.3475","0.01888888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","31","7.471036911010742","0.3115","0.1"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","32","6.187248706817627","0.34","0.07777777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","33","6.567089080810547","0.3075","0.21666666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","34","6.667459487915039","0.3355","0.11333333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","35","7.829654216766357","0.31","0.35777777777777775"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","36","6.777128219604492","0.3265","0.06333333333333334"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","37","6.1992082595825195","0.345","0.065"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","38","6.596045017242432","0.3395","0.18666666666666668"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","39","6.255514621734619","0.3475","0.13111111111111112"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","40","6.248977184295654","0.341","0.12055555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","41","5.88091516494751","0.348","0.06833333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","42","8.281764030456543","0.2985","0.13055555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","43","6.094874858856201","0.363","0.05"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","44","5.880007266998291","0.3535","0.08611111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","45","5.707732200622559","0.363","0.07166666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","46","6.083853721618652","0.3625","0.07222222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","47","7.312984466552734","0.34","0.058333333333333334"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","48","6.898369312286377","0.3515","0.020555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","49","5.850063323974609","0.368","0.10111111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","2","6","5","5","0.5","5","20","9","1.5","50","5.982434272766113","0.364","0.06444444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","1","9.39989185333252","0.1665","0.0"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","2","6.458345890045166","0.23","0.013333333333333334"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","3","10.173999786376953","0.199","0.2688888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","4","7.9465651512146","0.2645","0.0022222222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","5","7.0794453620910645","0.287","0.06111111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","6","5.861323833465576","0.284","0.20722222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","7","5.7663044929504395","0.308","0.05555555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","8","6.510624408721924","0.2735","0.09944444444444445"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","9","6.797590732574463","0.2975","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","10","6.76632022857666","0.2885","0.059444444444444446"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","11","7.217217445373535","0.2905","0.008333333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","12","6.721421241760254","0.2975","0.025555555555555557"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","13","6.5377421379089355","0.283","0.034444444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","14","5.442324638366699","0.345","0.09444444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","15","6.112418174743652","0.3255","0.07166666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","16","6.356043815612793","0.324","0.10444444444444445"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","17","6.928851127624512","0.306","0.05722222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","18","7.511839866638184","0.2985","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","19","7.597893714904785","0.3005","0.05555555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","20","6.359787464141846","0.3395","0.04777777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","21","6.248562335968018","0.3275","0.1"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","22","8.291808128356934","0.264","0.015555555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","23","6.519964694976807","0.333","0.07333333333333333"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","24","6.216653347015381","0.348","0.03888888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","25","5.442087173461914","0.354","0.04722222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","26","5.576823711395264","0.3455","0.06277777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","27","6.48891019821167","0.336","0.04055555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","28","5.723666667938232","0.334","0.021666666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","29","6.057044982910156","0.346","0.05444444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","30","6.318498134613037","0.3285","0.07666666666666666"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","31","6.477656364440918","0.327","0.014444444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","32","6.036971569061279","0.341","0.09555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","33","7.035311698913574","0.3225","0.06166666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","34","6.464103698730469","0.35","0.06277777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","35","6.6377482414245605","0.331","0.05388888888888889"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","36","6.854151725769043","0.333","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","37","6.142969608306885","0.3405","0.03111111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","38","7.082536220550537","0.316","0.0077777777777777776"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","39","6.627147674560547","0.3455","0.11555555555555555"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","40","5.665127277374268","0.3565","0.02722222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","41","6.70514440536499","0.33","0.017222222222222222"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","42","6.255485534667969","0.3495","0.006666666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","43","6.919910907745361","0.3345","0.028333333333333332"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","44","5.609592914581299","0.362","0.07555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","45","5.931582450866699","0.344","0.10277777777777777"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","46","6.796494007110596","0.3405","0.03277777777777778"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","47","5.725398540496826","0.354","0.03944444444444444"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","48","7.659076690673828","0.321","0.006666666666666667"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","49","5.752377986907959","0.366","0.125"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","3","6","5","5","0.5","5","20","9","1.5","50","7.687341213226318","0.3205","0.022222222222222223"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","1","12.972481727600098","0.1135","0.0"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","2","9.850772857666016","0.21","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","3","7.289400100708008","0.2405","0.027777777777777776"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","4","7.415122032165527","0.2485","0.03111111111111111"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","5","7.141787052154541","0.235","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_weight_matched","dirichlet_lcb","benign_concept_drift","0.5","4","6","5","5","0.5","5","20","9","1.5","6","6.840865612030029","0.283","0.2683333333333333"
